# time,x(N),y(E),z(D),psi
3.640560037013609929e+01,-1.709055670467040100e+00,-8.405192134211350030e-01,-4.722466045189260164e+00,-2.163600938361729842e+00
3.644108095407509751e+01,-1.738974998788209936e+00,-8.114439446854270210e-01,-4.669231324167119723e+00,-2.168182218134059980e+00
3.647656153801410284e+01,-1.767148212023059939e+00,-7.822246922561080229e-01,-4.613966223457929949e+00,-2.172922925871480171e+00
3.651204212195310106e+01,-1.793615720992109974e+00,-7.528987402356529524e-01,-4.556819534057630072e+00,-2.177807918593780201e+00
3.654752270589209928e+01,-1.818418988550619897e+00,-7.235050072016510070e-01,-4.497935154849219686e+00,-2.182871385124559804e+00
3.658300328983109750e+01,-1.841596044017929978e+00,-6.940834609947189593e-01,-4.437453211679770249e+00,-2.188096328450249928e+00
3.661848387377010283e+01,-1.863186545622830037e+00,-6.646757245860790420e-01,-4.375510948118360055e+00,-2.193505494599599981e+00
3.665396445770910105e+01,-1.883228186361709966e+00,-6.353244553909169756e-01,-4.312243337186309589e+00,-2.199083607968840059e+00
3.668944504164809928e+01,-1.901760593765039919e+00,-6.060738917682120253e-01,-4.247783501783409577e+00,-2.204847509870099920e+00
3.672492562558709750e+01,-1.918822510869780062e+00,-5.769692787158110514e-01,-4.182263075574449651e+00,-2.210784037848790184e+00
3.676040620952610283e+01,-1.934454780368279891e+00,-5.480573216464920128e-01,-4.115812390417739941e+00,-2.216906781747300048e+00
3.679588679346510105e+01,-1.948698181229830073e+00,-5.193856900859249448e-01,-4.048560701758420421e+00,-2.223204163957510193e+00
3.683136737740409927e+01,-1.961595695903910030e+00,-4.910033709906310162e-01,-3.980636260669060178e+00,-2.229688043608910153e+00
3.686684796134309750e+01,-1.973190893654449996e+00,-4.629602553352780148e-01,-3.912166458825399928e+00,-2.236347696710490052e+00
3.690232854528210282e+01,-1.983529633784890001e+00,-4.353073947225680196e-01,-3.843277846000670017e+00,-2.243194314520629895e+00
3.693780912922120052e+01,-1.992658906519880091e+00,-4.080966631110979903e-01,-3.774096222789089961e+00,-2.250217280670780085e+00
3.697328971316009927e+01,-2.000628084990809796e+00,-3.813809247669630031e-01,-3.704746637338209858e+00,-2.257428012756769853e+00
3.700877029709909749e+01,-2.007490762133190110e+00,-3.552123202262040258e-01,-3.635324056012379845e+00,-2.264796984899029919e+00
3.704425088103820229e+01,-2.013307746209029858e+00,-3.296405299014910084e-01,-3.565863965142050063e+00,-2.272290907418830219e+00
3.707973146497720052e+01,-2.018143368746189825e+00,-3.047134462198399785e-01,-3.496371402848970078e+00,-2.279852160906910008e+00
3.711521204891609926e+01,-2.022063278529859787e+00,-2.804784463936140226e-01,-3.426849878582160169e+00,-2.287465844509589896e+00
3.715069263285519696e+01,-2.025133985536430092e+00,-2.569820762360630062e-01,-3.357301368269309805e+00,-2.295098059110760147e+00
3.718617321679420229e+01,-2.027421177493620164e+00,-2.342718104932469958e-01,-3.287754287644910178e+00,-2.302770490718350160e+00
3.722165380073320051e+01,-2.028987973899699870e+00,-2.123983065474220056e-01,-3.218295944016710042e+00,-2.310503016444330093e+00
3.725713438467219873e+01,-2.029897013746340129e+00,-1.914138707198239919e-01,-3.149045130914850166e+00,-2.318357610656729850e+00
3.729261496861119696e+01,-2.030212699792500075e+00,-1.713701504675579912e-01,-3.080120009160080219e+00,-2.326338273253039990e+00
3.732809555255020229e+01,-2.030000660842719906e+00,-1.523179555025780119e-01,-3.011638225128410173e+00,-2.334488167086500088e+00
3.736357613648920051e+01,-2.029328401602080056e+00,-1.343069516580799871e-01,-2.943716891619970077e+00,-2.342790073394310113e+00
3.739905672042819873e+01,-2.028264262409900098e+00,-1.173853538469360053e-01,-2.876472775940199789e+00,-2.351285314565480178e+00
3.743453730436719695e+01,-2.026878595823260021e+00,-1.015994543605319989e-01,-2.810022308189939810e+00,-2.359942843842859794e+00
3.747001788830620228e+01,-2.025241917449769780e+00,-8.699313437485059475e-02,-2.744481873231050084e+00,-2.368811301507950162e+00
3.750549847224520050e+01,-2.023426764890030150e+00,-7.360708378094310556e-02,-2.679967903892249925e+00,-2.377847401141670147e+00
3.754097905618419873e+01,-2.021504593588120180e+00,-6.147802298614479799e-02,-2.616597335172639927e+00,-2.387114289455889882e+00
3.757645964012319695e+01,-2.019548575083350173e+00,-5.063728380555500286e-02,-2.554487823636510058e+00,-2.396558386386069994e+00
3.761194022406220228e+01,-2.017628477388210051e+00,-4.110912377005709883e-02,-2.493758531242459942e+00,-2.406205270889319792e+00
3.764742080800120050e+01,-2.015814792585069792e+00,-3.290850865225639771e-02,-2.434531322935990172e+00,-2.415963090183669948e+00
3.768290139194019872e+01,-2.014170555459160017e+00,-2.604183769848550031e-02,-2.376930516529640158e+00,-2.425711048696340022e+00
3.771838197587919694e+01,-2.012756676010059920e+00,-2.049584808227329982e-02,-2.321085014837310112e+00,-2.435418892767769794e+00
3.775386255981820227e+01,-2.011618056314659952e+00,-1.623943598943429836e-02,-2.267129376940459906e+00,-2.444894781238580173e+00
3.778934314375720049e+01,-2.010790254257320164e+00,-1.320589791381479930e-02,-2.215204939115010152e+00,-2.454110382385739975e+00
3.782482372769619872e+01,-2.010274864483270196e+00,-1.129028493394670062e-02,-2.165458720048559993e+00,-2.462699528084599798e+00
3.786030431163519694e+01,-2.010045600477500027e+00,-1.031549228027680079e-02,-2.118036800734090175e+00,-2.470642715532739953e+00
3.789578489557420227e+01,-2.010002165009869834e+00,-1.001585264777219916e-02,-2.073061046988569966e+00,-2.477211223573609900e+00
3.793126547951320049e+01,-2.010000020039719892e+00,-1.000000990985479982e-02,-2.030601316939660173e+00,-2.479897892038290141e+00
3.796674606345219871e+01,-2.010000020039690138e+00,-1.000000990979080066e-02,-2.010000020071470050e+00,-2.479897892037899787e+00
