# time,x(N),y(E),z(D),psi
2.834166068088520163e+01,-1.776049754034340067e+00,-9.825296331811760320e-01,-4.715318874125549620e+00,-8.495465012164690188e-01
2.837295061038649990e+01,-1.810240761641829899e+00,-9.748659185985939502e-01,-4.660056151556410065e+00,-8.390665439237240397e-01
2.840424053988780173e+01,-1.840690829817559937e+00,-9.657068787545010080e-01,-4.602110375912089602e+00,-8.275889396252570362e-01
2.843553046938910001e+01,-1.867451666947129940e+00,-9.549164010603210517e-01,-4.541836920210940320e+00,-8.160279276936900361e-01
2.846682039889039828e+01,-1.890653033813380013e+00,-9.424115816721030381e-01,-4.479595646073789794e+00,-8.050664680116309535e-01
2.849811032839170011e+01,-1.910485756188859963e+00,-9.281380724653399694e-01,-4.415692244755719642e+00,-7.949275013406149615e-01
2.852940025789299838e+01,-1.927172492189360042e+00,-9.120513869014760244e-01,-4.350394698047190367e+00,-7.856304414750799880e-01
2.856069018739430021e+01,-1.940957941417309929e+00,-8.941131489996140269e-01,-4.283945690552780405e+00,-7.771755416393429927e-01
2.859198011689570151e+01,-1.952106701597680072e+00,-8.742912527371500264e-01,-4.216560843861509866e+00,-7.695501113509799485e-01
2.862327004639699979e+01,-1.960900988534429956e+00,-8.525599773041060425e-01,-4.148427122276239665e+00,-7.627327693332850433e-01
2.865455997589830162e+01,-1.967638233457829955e+00,-8.289000629944099918e-01,-4.079701421199549927e+00,-7.566963548299470155e-01
2.868584990539959989e+01,-1.972628572598420060e+00,-8.032987516731410205e-01,-4.010509347919209766e+00,-7.514099207577420447e-01
2.871713983490090172e+01,-1.976192244473379933e+00,-7.757497950606140336e-01,-3.940944203257830125e+00,-7.468400970018479468e-01
2.874842976440219999e+01,-1.978656910930780111e+00,-7.462534334825819959e-01,-3.871066171318810145e+00,-7.429520216671710031e-01
2.877971969390349827e+01,-1.980354918445980106e+00,-7.148163471972710514e-01,-3.800901723550250022e+00,-7.397099797630960483e-01
2.881100962340480010e+01,-1.981612594043079989e+00,-6.814351114984860125e-01,-3.730546841016039838e+00,-7.387495129420029727e-01
2.884229955290620140e+01,-1.982702417773049897e+00,-6.460781696582710287e-01,-3.660514555586599883e+00,-7.423034905892510471e-01
2.887358948240749967e+01,-1.983739523072260091e+00,-6.088496089730129901e-01,-3.591553304450649797e+00,-7.489073743798160265e-01
2.890487941190880150e+01,-1.984717868921489936e+00,-5.700710176603810408e-01,-3.524020267423430219e+00,-7.567785700527309700e-01
2.893616934141009978e+01,-1.985625842343109904e+00,-5.301272501947630333e-01,-3.457966791719540023e+00,-7.652909140653280096e-01
2.896745927091140160e+01,-1.986454525713480024e+00,-4.894068763879049766e-01,-3.393407773144979878e+00,-7.740164870657559870e-01
2.899874920041269988e+01,-1.987198159104540007e+00,-4.482993038172189970e-01,-3.330321333742990220e+00,-7.826582512884070475e-01
2.903003912991400171e+01,-1.987854401274520066e+00,-4.071918527876889904e-01,-3.268648716213330196e+00,-7.894457622377769601e-01
2.906132905941529998e+01,-1.988424229714589986e+00,-3.664668629500820174e-01,-3.208294421513929962e+00,-7.926471342290889455e-01
2.909261898891659825e+01,-1.988910995966820083e+00,-3.264987633785150223e-01,-3.149126576557209845e+00,-7.926238504130029838e-01
2.912390891841799956e+01,-1.989319294260259996e+00,-2.876512033421009806e-01,-3.090977487120090128e+00,-7.903264055137120270e-01
2.915519884791930139e+01,-1.989654108120409992e+00,-2.502742388581429833e-01,-3.033644373210580003e+00,-7.863975894680640399e-01
2.918648877742059966e+01,-1.989920282901489923e+00,-2.147015591280549973e-01,-2.976890312255919824e+00,-7.812751809681499626e-01
2.921777870692190149e+01,-1.990122226717510046e+00,-1.812477777552090052e-01,-2.920445394740310174e+00,-7.752603480680859693e-01
2.924906863642319976e+01,-1.990263770543069910e+00,-1.502058048307420013e-01,-2.864008087809939873e+00,-7.685630796578459822e-01
2.928035856592450159e+01,-1.990348139410760053e+00,-1.218443156041990050e-01,-2.807246798606660043e+00,-7.613323334566689526e-01
2.931164849542579987e+01,-1.990378000707109907e+00,-9.640533042710340561e-02,-2.749801627930230197e+00,-7.536760269278920399e-01
2.934293842492710169e+01,-1.990357594100919947e+00,-7.409371760783990679e-02,-2.691314522195840109e+00,-7.505674170029199566e-01
2.937422835442839997e+01,-1.990306726934959913e+00,-5.500424424914950039e-02,-2.631650644047080156e+00,-7.555213274623530095e-01
2.940551828392980127e+01,-1.990252906142429890e+00,-3.903853242251170003e-02,-2.570977418465940190e+00,-7.629098867328629741e-01
2.943680821343109955e+01,-1.990205854150580045e+00,-2.596382877920960092e-02,-2.509543524415490001e+00,-7.688834611331070157e-01
2.946809814293240137e+01,-1.990165234926730031e+00,-1.550677598836310012e-02,-2.447561461086329881e+00,-7.735524959462070083e-01
2.949938807243369965e+01,-1.990130002582989999e+00,-7.375769949731009884e-03,-2.385211961898889843e+00,-7.770900426481349710e-01
2.953067800193500148e+01,-1.990099156158849913e+00,-1.264622153983190099e-03,-2.322644428706480024e+00,-7.796269079921279710e-01
2.956196793143629975e+01,-1.990071896238210014e+00,3.144880872203110155e-03,-2.259975801351080005e+00,-7.812653215569580478e-01
2.959325786093760158e+01,-1.990047746102610038e+00,6.180335414844299879e-03,-2.197289618865290173e+00,-7.820883733823239536e-01
2.962454779043889985e+01,-1.990026628990430035e+00,8.176009540741990822e-03,-2.134635278232070110e+00,-7.825809892618850183e-01
2.965583771994030116e+01,-1.990008878162049966e+00,9.470077777828590088e-03,-2.072027495788840046e+00,-7.841329076976559787e-01
2.968712764944159943e+01,-1.990000673091760097e+00,9.967089247451399805e-03,-2.025366627147359821e+00,-7.859180750336179910e-01
2.971841757894290126e+01,-1.990000083908070039e+00,9.999731305800070580e-03,-2.010000014894400167e+00,-7.864951623527000057e-01
